"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"RBPMS2_Q6ZRY4_OID30257_v1_Cardiometabolic_II","mvpa_leisure_time",34,-0.0122360579895526,0.0116469450502568,0.29345111806128,34,0.00505055575068348,0.0148878256170589,0.734428443056814,34,0.00387782894688138,0.0147896724403664,0.794798315762815,34,-0.0100093870225818,0.021454569868428,0.643895324947692,34,0.0110685927439468,0.0256884506209891,0.669445557063578,NA,NA,NA,NA,"RBPMS2",-0.0122360579895526,0.53246423146675
"RCC1_P18754_OID31356_v1_Oncology_II","mvpa_leisure_time",13,-0.0461497322205039,0.0286798005863664,0.107586358278448,13,-0.0516917177723781,0.0340820448219297,0.12934629532857,13,-0.04420981832105,0.0390946354246705,0.280216940371665,13,-0.000447163386680827,0.0503950578166656,0.993066144904922,13,-0.11857010572876,0.181101435958749,0.526103556428938,NA,NA,NA,NA,"RCC1",-0.0461497322205039,0.968242792795897
"RCOR1_Q9UKL0_OID20073_v1_Cardiometabolic","mvpa_leisure_time",6,0.0620164267765476,0.0327787200158494,0.0584946858961582,6,0.0759438253086522,0.0389386876894519,0.0511351640420525,6,0.0956860299819066,0.0380566713098931,0.0535457532132573,6,0.0707672853108298,0.0690464449726479,0.35240339974227,6,0.234269469880323,0.0939392736848258,0.0672077608823743,NA,NA,NA,NA,"RCOR1",0.0620164267765476,1.23288358675209
"RECK_O95980_OID30234_v1_Cardiometabolic_II","mvpa_leisure_time",27,0.00453527648244623,0.00785584149495874,0.563728285976312,27,0.00392542104773542,0.00757644013884642,0.604382292682967,27,0.00841371543094321,0.0061100565086863,0.180245258163061,27,0.015961324720594,0.0139460416614912,0.262841278896414,27,0.0110915148072395,0.0103636325280114,0.294738303867881,NA,NA,NA,NA,"RECK",0.00453527648244623,0.24893017320673
"REEP4_Q9H6H4_OID31028_v1_Neurology_II","mvpa_leisure_time",10,0.00362358723459684,0.00926466784649176,0.69570930809395,10,0.00801357520881258,0.00594380829308749,0.177586876873168,10,0.0078304589998921,0.0057828502507138,0.208729260097389,10,0.0116283429871764,0.0175425673210407,0.524028905677145,10,0.0145826784463165,0.0115990491680222,0.244130952612217,NA,NA,NA,NA,"REEP4",0.00362358723459684,0.157572186053308
"REG1A_P05451_OID20415_v1_Cardiometabolic","mvpa_leisure_time",50,-0.00290065698796272,0.0063777032205108,0.649244380112908,50,0.00263048808606012,0.00818837495681955,0.748023476703431,50,0.00302386681963773,0.00786386093837051,0.702251750731652,50,-0.00689096203964762,0.01324864486959,0.605318026503711,50,0.00816379084072666,0.0119946853738883,0.49938377526285,NA,NA,NA,NA,"REG1A",-0.00290065698796272,0.187591800953979
"REG1B_P48304_OID20266_v1_Cardiometabolic","mvpa_leisure_time",44,-0.00760961076850332,0.00673549069102717,0.2585696825692,44,-0.0163180649230066,0.00853862549295055,0.0559932698896098,44,-0.0113462720870305,0.00797481695967685,0.162019616811844,44,-0.0154992848190992,0.0165726215099256,0.354890286489308,44,-0.0121605043816423,0.0123408416604165,0.330076857856761,NA,NA,NA,NA,"REG1B",-0.00760961076850332,0.587422397726207
"REG3A_Q06141_OID20258_v1_Cardiometabolic","mvpa_leisure_time",66,-0.00321689524435818,0.00547067952445358,0.556515645408403,66,-0.00255383346004879,0.00702476584110303,0.716196213045748,66,-0.000480754510753245,0.00520444830204985,0.926685194837627,66,-0.0281359176701664,0.0143769155716803,0.0546424827424115,66,0.00499719910657983,0.00754152066743575,0.509950191515382,NA,NA,NA,NA,"REG3A",-0.00321689524435818,0.254522621771276
"REG3G_Q6UW15_OID31408_v1_Oncology_II","mvpa_leisure_time",15,-0.00878177956033302,0.00701746812927379,0.210782344562823,15,-0.0148195069734365,0.00950691812220984,0.119040660989531,15,-0.0140258755395127,0.00900289295981545,0.141562834407108,15,-0.0150999561943177,0.0161926477947362,0.366872374635586,15,0.00112152280694747,0.0146736334805174,0.940239839591829,NA,NA,NA,NA,"REG3G",-0.00878177956033302,0.676165769076473
"REG4_Q9BYZ8_OID20784_v1_Inflammation","mvpa_leisure_time",38,0.00379242079134246,0.00948065755066941,0.689144259785125,38,0.0111002505934419,0.0144385381619392,0.442016060138745,38,0.013057668151055,0.0118415649932033,0.27727933835195,38,0.00216852627900044,0.021974542124752,0.92192222165673,38,0.039113542090292,0.0153353727535513,0.0151528289581405,NA,NA,NA,NA,"REG4",0.00379242079134246,0.161689856944716
"RELB_Q01201_OID30463_v1_Inflammation_II","mvpa_leisure_time",7,0.0247238080153812,0.0226409838833096,0.274835943042906,7,0.0334093159662734,0.0278611863344768,0.230475564261153,7,0.0364981028231132,0.0314492204630002,0.289913101822965,7,0.048578806664403,0.0382716976761287,0.251340346229526,7,0.10785822203512,0.159686174917177,0.52936749599216,NA,NA,NA,NA,"RELB",0.0247238080153812,0.560926470868589
"RELT_Q969Z4_OID21142_v1_Neurology","mvpa_leisure_time",26,0.00192372626170412,0.00808317552790166,0.811887764270836,26,0.011618658193364,0.0080080402216828,0.146814919611182,26,0.00654588241862253,0.00665764551055131,0.334922994785411,26,0.0150419430770583,0.0152701025448698,0.334033503799317,26,0.0122925842084598,0.0105817564678166,0.256789916117053,NA,NA,NA,NA,"RELT",0.00192372626170412,0.0905040036736583
"REN_P00797_OID20201_v1_Cardiometabolic","mvpa_leisure_time",17,-0.0299230086448552,0.0255790569803891,0.242071584700967,17,-0.0257833000943068,0.0275401080752054,0.349165533177133,17,-0.0221271094847458,0.0406483061030025,0.593703163714802,17,-0.00799146319710614,0.0527049026766874,0.881376862258797,17,0.0366032814440366,0.0855838831500784,0.674954224199669,NA,NA,NA,NA,"REN",-0.0299230086448552,0.61605618673273
"REPS1_Q96D71_OID30496_v1_Inflammation_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REPS1",NA,NA
"REST_Q13127_OID31248_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REST",NA,NA
"RET_P07949_OID21346_v1_Oncology","mvpa_leisure_time",50,0.00116185876008198,0.00508889119996652,0.819403110824976,50,0.00445457995790169,0.0062239001070038,0.474163249287788,50,0.00124594823018465,0.00548268843821947,0.821173826061956,50,0.00370178721488368,0.0104411976409807,0.724458061556533,50,-0.00510297699338592,0.00733975380225396,0.490249798928434,NA,NA,NA,NA,"RET",0.00116185876008198,0.0865023916013819
"RETN_Q9HD89_OID20327_v1_Cardiometabolic","mvpa_leisure_time",61,-0.00985204253806675,0.00694200577845817,0.155842901832283,61,-0.00895573450676189,0.00849475986572074,0.291761258097507,61,-0.0125893464736358,0.00732953403700792,0.0910237862817633,61,-0.0274526646023276,0.0167281941334128,0.10600863334109,61,-0.0174668806698638,0.0114266885648347,0.131706655150852,NA,NA,NA,NA,"RETN",-0.00985204253806675,0.807312973722552
"REXO2_Q9Y3B8_OID30075_v1_Cardiometabolic_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REXO2",NA,NA
"RFC4_P35249_OID31376_v1_Oncology_II","mvpa_leisure_time",4,0.000277880547642352,0.00582962314763298,0.961981647903983,4,0.000221360474520876,0.00460825467997678,0.961687836746269,4,-0.00414771109645472,0.00485342862066108,0.45559136650324,4,0.0111163471850725,0.0135635965368906,0.472509944739095,4,-0.00290542035987878,0.0104801203602876,0.807629102503819,NA,NA,NA,NA,"RFC4",0.000277880547642352,0.0168332130869859
"RGCC_Q9H4X1_OID31060_v1_Neurology_II","mvpa_leisure_time",12,-0.0124986956429185,0.0196844395013279,0.525459011597791,12,-0.00319342732475704,0.025831557639148,0.901612166179809,12,-0.00190133303879098,0.0320854993939556,0.953809208515187,12,0.00328250762900328,0.0359310675964702,0.92885238319444,12,0.0338938740431834,0.0776699849836328,0.67182976131295,NA,NA,NA,NA,"RGCC",-0.0124986956429185,0.279461155432443
"RGL2_O15211_OID31297_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RGL2",NA,NA
"RGMA_Q96B86_OID21065_v1_Neurology","mvpa_leisure_time",70,-0.00947721201595529,0.00915668003517216,0.300666453943193,70,-0.0198441721080825,0.0099208011037466,0.0454722993242498,70,-0.0184973769458633,0.00956544127245604,0.0572440948586378,70,0.00186801126045577,0.0187649930522305,0.920992103321358,70,-0.0257813850819853,0.0175830511070035,0.147185892701559,NA,NA,NA,NA,"RGMA",-0.00947721201595529,0.521915024443785
"RGMB_Q6NW40_OID21045_v1_Neurology","mvpa_leisure_time",28,-0.00847723576655793,0.0111806874884024,0.448329199436889,28,0.00494773237000797,0.0164579655047726,0.763697847925114,28,0.00952715659173864,0.0174055665612432,0.588626009829233,28,-0.00345053324141476,0.0267027525357842,0.898141282812683,28,0.0186604014712849,0.0262004570160647,0.482673364039987,NA,NA,NA,NA,"RGMB",-0.00847723576655793,0.348402974849693
"RGS10_O43665_OID30999_v1_Neurology_II","mvpa_leisure_time",13,0.00817782679721516,0.04012746505857,0.838512725433349,13,-0.0071873797544396,0.0371221645912501,0.846477945799137,13,-0.014419884535229,0.0400899521095601,0.725330683902751,13,-0.0429652827338274,0.0510999939043269,0.416895182309084,13,0.106595831004652,0.264834755449698,0.695027854945035,NA,NA,NA,NA,"RGS10",0.00817782679721516,0.0764903420697657
"RGS8_P57771_OID20454_v1_Inflammation","mvpa_leisure_time",10,0.00597245460001823,0.00917482119560004,0.515071393913258,10,0.000972918089813499,0.0108616742695036,0.928626150282151,10,0.000705213752548936,0.0111082014682951,0.950767282299994,10,-0.0080208885588214,0.0160469476560963,0.629180327545019,10,-0.00151889305994242,0.0226609266098585,0.948205105597466,NA,NA,NA,NA,"RGS8",0.00597245460001823,0.28813256934016
"RHOC_P08134_OID20950_v1_Neurology","mvpa_leisure_time",13,-0.00852691397084543,0.0274204465222423,0.755824046058551,13,0.0348108631538058,0.0310117798172505,0.261647984943978,13,0.0240389649271348,0.0364160243217504,0.52164594175889,13,-0.0163313661059806,0.0411850772659362,0.698670785288148,13,0.076977776587948,0.114197682488873,0.514179562857706,NA,NA,NA,NA,"RHOC",-0.00852691397084543,0.121579295398075
"RICTOR_Q6R327_OID30433_v1_Inflammation_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RICTOR",NA,NA
"RIDA_P52758_OID30635_v1_Inflammation_II","mvpa_leisure_time",20,0.0146081779110827,0.0124485670443182,0.240602295433024,20,0.0144062771529726,0.0136408716626185,0.290917420337032,20,0.013941348974759,0.0123975013683513,0.274795316085783,20,0.0287478768078807,0.0293894972979517,0.340282432401459,20,0.00905899092785267,0.0204691147390885,0.663349934675131,NA,NA,NA,NA,"RIDA",0.0146081779110827,0.618700233649788
"RILP_Q96NA2_OID21436_v1_Oncology","mvpa_leisure_time",16,0.000513679587218673,0.0360020477968864,0.98861611683072,16,0.0233213335653778,0.0274565653120889,0.395664284220615,16,0.0215031808554719,0.0259277763312108,0.419909622498082,16,0.0112376526184577,0.0354327075169148,0.755497720978937,16,-0.0223757410211611,0.112555531827865,0.845279363413319,NA,NA,NA,NA,"RILP",0.000513679587218673,0.00497231376843118
"RILPL2_Q969X0_OID30342_v1_Cardiometabolic_II","mvpa_leisure_time",9,0.000889788146287039,0.0236772215167458,0.970022616248755,9,-0.00406990889763935,0.0295517811674834,0.89046070683115,9,-0.00194442958777094,0.039117097055258,0.961573792516904,9,0.0211010795884276,0.0489655010081424,0.67788965537424,9,-0.019024388956174,0.0656743206129585,0.780455129002958,NA,NA,NA,NA,"RILPL2",0.000889788146287039,0.013218139963103
"RIPK4_P57078_OID30138_v1_Cardiometabolic_II","mvpa_leisure_time",8,0.0475434133349627,0.0240682308980559,0.048227342884964,8,0.0312489591850847,0.0246645967413589,0.205171018063571,8,0.0320737625262632,0.0248607857452433,0.237984949288367,8,0.0226585913343138,0.0298327419025109,0.47233891865302,8,-0.321636168593883,0.123575264489188,0.0405122085953606,NA,NA,NA,NA,"RIPK4",0.0475434133349627,1.31670666513984
"RLN1_P04808_OID30995_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RLN1",NA,NA
"RLN2_P04090_OID30601_v1_Inflammation_II","mvpa_leisure_time",21,-0.000794461976137618,0.0130138213702121,0.951321336222767,21,-0.0151338168483852,0.0199325937741906,0.447703170500998,21,-0.0216522126005984,0.024562066917177,0.388502399422513,21,-0.0239265776462638,0.0276341027636788,0.396848501022714,21,0.0433303997269673,0.0264512920063167,0.11785121352699,NA,NA,NA,NA,"RLN2",-0.000794461976137618,0.0216727627929309
"RNASE1_P07998_OID30672_v1_Inflammation_II","mvpa_leisure_time",10,-0.00622503789409401,0.0211987485203262,0.7690244494162,10,-0.018921622128445,0.0168455984241564,0.261336280361677,10,-0.0229112328601386,0.0142314533947742,0.141879902956833,10,-0.0159802460202083,0.0258362272879972,0.551562618429245,10,-0.0469602398503883,0.0252825474984325,0.100327754142475,NA,NA,NA,NA,"RNASE1",-0.00622503789409401,0.114059852555204
"RNASE10_Q5GAN6_OID30238_v1_Cardiometabolic_II","mvpa_leisure_time",14,-0.00169754019294439,0.00516458763672791,0.742391201711416,14,0.00356664215011623,0.0055939244125087,0.523739223641753,14,0.00328798152933152,0.00516240140558414,0.53523924516272,14,0.00509242929103992,0.00718381967064942,0.490919782463736,14,0.00600233718098243,0.00826285831450582,0.48150898126738,NA,NA,NA,NA,"RNASE10",-0.00169754019294439,0.129367183705714
"RNASE3_P12724_OID20203_v1_Cardiometabolic","mvpa_leisure_time",46,0.0110822343592789,0.00545749003961781,0.042290842692694,46,0.0135552102257212,0.00491273770108829,0.00579436256388089,46,0.0136264462003844,0.00469947482993578,0.0057595177311513,46,0.0643828311792548,0.0252240280310208,0.0141609342384299,46,0.0151068687625834,0.00658711729162676,0.0266599373642976,NA,NA,NA,NA,"RNASE3",0.0110822343592789,1.37375366095996
"RNASE4_P34096_OID30705_v1_Inflammation_II","mvpa_leisure_time",14,-0.00755167216903091,0.0119558769024247,0.527629682207457,14,-0.0128420821407219,0.00975540877317797,0.188037689341718,14,-0.00754914263757001,0.00722042456870768,0.314831738459609,14,-0.0350375983527269,0.0215848459747626,0.128524384352271,14,-0.00279320319482957,0.0176055047825136,0.876579382833055,NA,NA,NA,NA,"RNASE4",-0.00755167216903091,0.277670780873377
"RNASE6_Q93091_OID30689_v1_Inflammation_II","mvpa_leisure_time",59,0.00289448924003139,0.00507930496733644,0.568773122572396,59,0.00362640229074813,0.00561847688011074,0.518640639064695,59,0.00392986442804877,0.0044516084934386,0.380990598661221,59,0.000892465190288627,0.0125126926742707,0.943384640701319,59,0.00718737145974113,0.00693507145314786,0.304401577038413,NA,NA,NA,NA,"RNASE6",0.00289448924003139,0.245060934420149
"RNASEH2A_O75792_OID31027_v1_Neurology_II","mvpa_leisure_time",12,-0.00685442274713377,0.012861487729905,0.594073958882436,12,0.00164430256673227,0.013201850157085,0.900879086845245,12,0.00253932464439924,0.0137520786746346,0.856863649913414,12,-0.035798549663107,0.0295281819693364,0.250773883616764,12,-0.0260021847981868,0.0183138088431416,0.186077019115172,NA,NA,NA,NA,"RNASEH2A",-0.00685442274713377,0.226159484421044
"RNASET2_O00584_OID20321_v1_Cardiometabolic","mvpa_leisure_time",80,-0.00228825549817819,0.00307772964384,0.457186197350541,80,0.000524236832139831,0.00294590685331606,0.85875885539515,80,-0.000787859619542919,0.0026729478061653,0.768955687650132,80,-0.0104552002756726,0.00935761865336166,0.26725559576319,80,6.92853004865463e-05,0.00385707017583903,0.985714085735442,NA,NA,NA,NA,"RNASET2",-0.00228825549817819,0.339906889617486
"RNF149_Q8NC42_OID30235_v1_Cardiometabolic_II","mvpa_leisure_time",30,-0.0121202378061535,0.00779542277455309,0.119996322864612,30,-0.0171120012954775,0.00874626706339205,0.0504072272236753,30,-0.0179751124950313,0.00687047003164769,0.0139683141137762,30,0.0182568200974058,0.0223410342367028,0.420484290099525,30,-0.0240988920513676,0.0118182074738589,0.0509766572615942,NA,NA,NA,NA,"RNF149",-0.0121202378061535,0.920832062153012
"RNF168_Q8IYW5_OID30506_v1_Inflammation_II","mvpa_leisure_time",4,-0.0670782214964332,0.0617941483524993,0.277695439385142,4,-0.0331555524624944,0.054471024669976,0.54273499412607,4,-0.0260088701283749,0.0554969922584602,0.671269269916524,4,-0.0116307241557539,0.0797266825830224,0.893264995011965,4,-2.31184321038389,1.39190081890139,0.238609997311807,NA,NA,NA,NA,"RNF168",-0.0670782214964332,0.556431252644885
"RNF31_Q96EP0_OID30473_v1_Inflammation_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RNF31",NA,NA
"RNF4_P78317_OID31321_v1_Oncology_II","mvpa_leisure_time",5,0.0427217634975444,0.0527642982134611,0.418128838613343,5,0.0110436323761579,0.0692591885986269,0.873311450693478,5,-0.00929247906260833,0.0778196896869303,0.910707259304148,5,0.0148531359573477,0.0903625524128057,0.877409514576213,5,1.82334630938434,2.1114957525141,0.451358789770993,NA,NA,NA,NA,"RNF4",0.0427217634975444,0.378689877848483
"RNF41_Q9H4P4_OID21179_v1_Oncology","mvpa_leisure_time",3,-0.00617223190617388,0.0487837737925608,0.899318552503991,3,0.0316130820265468,0.0467165722400234,0.498596620885004,3,0.0428936475334022,0.0627825998040734,0.565000322628304,3,0.0436287094427438,0.0566608638320961,0.521814232572961,3,0.154385948054339,0.399398493455875,0.76517980731271,NA,NA,NA,NA,"RNF41",-0.00617223190617388,0.0460864472103593
"RNF43_Q68DV7_OID31291_v1_Oncology_II","mvpa_leisure_time",11,-0.0347032870490275,0.0178269086004389,0.0515731067026391,11,-0.0326746720832934,0.0240527431333866,0.174317995538554,11,-0.0213983957923716,0.0271297023413966,0.44855664014809,11,-0.0451780402941582,0.0370973256096269,0.251245333513434,11,0.0452899606781329,0.0516228150931268,0.403121604358491,NA,NA,NA,NA,"RNF43",-0.0347032870490275,1.28757670642198
"RNF5_Q99942_OID30218_v1_Cardiometabolic_II","mvpa_leisure_time",27,0.0231167502578637,0.0196503635960969,0.239433800892515,27,0.0299970261994645,0.0179537509053647,0.0947622980407234,27,0.0340359423235909,0.018423614790984,0.0760973904757558,27,0.0274081377497316,0.0239033828426056,0.261981126831808,27,0.0397346003185408,0.0633908877649293,0.536460681677268,NA,NA,NA,NA,"RNF5",0.0231167502578637,0.620814540208231
"ROBO1_Q9Y6N7_OID20734_v1_Inflammation","mvpa_leisure_time",100,-0.00284277798206563,0.00494211038777251,0.565145631799956,100,-0.00716012438229506,0.00638552711493743,0.262157997958588,100,-0.00790542876320521,0.00547626432865047,0.152014009589918,100,-0.0050031547184346,0.0168242450029636,0.766801293257537,100,-0.00932760827553269,0.00687265739092511,0.177833493856643,NA,NA,NA,NA,"ROBO1",-0.00284277798206563,0.247839624857779
"ROBO2_Q9HCK4_OID21007_v1_Neurology","mvpa_leisure_time",47,0.00338853566965589,0.0144455996576396,0.814540811434831,47,0.0155344205555223,0.0194666775950572,0.424870137315761,47,0.0257726829395181,0.0234363648531212,0.277190203266822,47,0.0479404126138933,0.036013885671256,0.189694938534816,47,-0.0427761388886449,0.0467813877099935,0.365388938732615,NA,NA,NA,NA,"ROBO2",0.00338853566965589,0.0890871510891544
"ROBO4_Q8WZ75_OID30226_v1_Cardiometabolic_II","mvpa_leisure_time",12,0.0134195827775174,0.00766323949254883,0.0799178071908819,12,0.00697436974664609,0.00959686751323248,0.467388931791412,12,0.00995321113678122,0.00865840883258693,0.274712532455585,12,0.00557834301459542,0.0147875041449398,0.713176626392555,12,0.0241114382975713,0.0121610188623909,0.0755348709988179,NA,NA,NA,NA,"ROBO4",0.0134195827775174,1.09735644092278
"ROR1_Q01973_OID20224_v1_Cardiometabolic","mvpa_leisure_time",49,-0.00377397826031191,0.0104050608917549,0.716824499616928,49,0.0188685630349642,0.0121341745172647,0.119947606931822,49,0.0190802942286339,0.0115642198707535,0.105484469590976,49,0.0240461645348911,0.0217577531371915,0.274591959471533,49,0.0159376379136412,0.0175131278592848,0.367445248338976,NA,NA,NA,NA,"ROR1",-0.00377397826031191,0.144587159782021
"RP2_O75695_OID21302_v1_Oncology","mvpa_leisure_time",8,0.00746432007605243,0.0266923220274317,0.779751440274998,8,-0.00424276498119329,0.0351428817567215,0.903905688103577,8,0.0167499354573818,0.032227166965321,0.619266870774923,8,-0.0362595331854297,0.0522605701114179,0.510154983748892,8,0.0878601908510439,0.0597619619775035,0.191915179436536,NA,NA,NA,NA,"RP2",0.00746432007605243,0.108043814386905
