file_name,outcome,exposure,method,nsnp,b,se,pval,P
FCRL1_Q96LA6_OID20172_v1_Cardiometabolic.txt,FCRL1,ssoe,Inverse variance weighted,13,-1.12442817389616,0.457167727330002,0.0139110225029542,1.85664094685409
TSPAN8_P19075_OID31470_v1_Oncology_II.txt,TSPAN8,ssoe,Inverse variance weighted,13,0.0978076918859846,0.4572892464722,0.830636087404385,0.0805892046731253
LONP1_P36776_OID30219_v1_Cardiometabolic_II.txt,LONP1,ssoe,Inverse variance weighted,13,-0.236024489865497,0.457558880059407,0.605970258222093,0.217548691026792
LACRT_Q9GZZ8_OID31367_v1_Oncology_II.txt,LACRT,ssoe,Inverse variance weighted,13,0.196961180206031,0.457818356643207,0.667037891756285,0.175849494849193
LMNB1_P20700_OID31501_v1_Oncology_II.txt,LMNB1,ssoe,Inverse variance weighted,13,-0.344735433697908,0.45797391637025,0.451605974053717,0.345240321659817
RTBDN_Q9BSG5_OID21343_v1_Oncology.txt,RTBDN,ssoe,Inverse variance weighted,13,0.873996231133243,0.458163460063454,0.056441914669648,1.2483982621686
FLT3LG_P49771_OID20661_v1_Inflammation.txt,FLT3LG,ssoe,Inverse variance weighted,13,-0.328723063482783,0.458501492756599,0.473404385883715,0.324767722840666
CYB5R2_Q6BCY4_OID31512_v1_Oncology_II.txt,CYB5R2,ssoe,Inverse variance weighted,13,0.266044512013383,0.458686005004438,0.561904871723267,0.250337202549414
CCL17_Q92583_OID20745_v1_Inflammation.txt,CCL17,ssoe,Inverse variance weighted,13,-0.348011992600923,0.458854568000413,0.448189792190449,0.348538039023279
APOA4_P06727_OID30733_v1_Inflammation_II.txt,APOA4,ssoe,Inverse variance weighted,13,-0.0982701768797641,0.459154598101879,0.830528217215853,0.0806456077966175
NFU1_Q9UMS0_OID31510_v1_Oncology_II.txt,NFU1,ssoe,Inverse variance weighted,13,-0.0771491354753872,0.459324164563212,0.866612951012362,0.0621748249818011
LCAT_P04180_OID30677_v1_Inflammation_II.txt,LCAT,ssoe,Inverse variance weighted,13,0.0104928188861756,0.459740750538613,0.981791191242694,0.00798086876482349
CELA3A_P09093_OID20298_v1_Cardiometabolic.txt,CELA3A,ssoe,Inverse variance weighted,13,0.326935475684757,0.459825788101086,0.477085124783113,0.321404124261286
QPCT_Q16769_OID20320_v1_Cardiometabolic.txt,QPCT,ssoe,Inverse variance weighted,13,0.00947728691578541,0.460014457707381,0.983563025281995,0.0071978058969493
GFOD2_Q3B7J2_OID21216_v1_Oncology.txt,GFOD2,ssoe,Inverse variance weighted,13,-0.0462722092653261,0.460514332267362,0.919963727055183,0.0362292959700262
HYAL1_Q12794_OID20357_v1_Cardiometabolic.txt,HYAL1,ssoe,Inverse variance weighted,13,-0.162644885269395,0.460568513506093,0.723983941646977,0.140271066581099
OXT_P01178_OID21047_v1_Neurology.txt,OXT,ssoe,Inverse variance weighted,13,-0.132510865509001,0.460963805604791,0.773756454991108,0.111395714895476
AGR3_Q8TD06_OID21243_v1_Oncology.txt,AGR3,ssoe,Inverse variance weighted,13,0.0799913526809006,0.460975508504703,0.86223779403683,0.0643729448526814
SLC44A4_Q53GD3_OID30897_v1_Neurology_II.txt,SLC44A4,ssoe,Inverse variance weighted,13,-0.284422496684459,0.460987952097036,0.537244841320792,0.269827745955961
TMEM25_Q86YD3_OID31015_v1_Neurology_II.txt,TMEM25,ssoe,Inverse variance weighted,13,0.182492413684805,0.461473546133412,0.692506498019551,0.159576147114353
ERN1_O75460_OID31391_v1_Oncology_II.txt,ERN1,ssoe,Inverse variance weighted,13,-0.512036382604196,0.462080789598588,0.267814276448915,0.572166275652148
GPD1_P21695_OID31358_v1_Oncology_II.txt,GPD1,ssoe,Inverse variance weighted,13,-0.495085117240446,0.462279808740565,0.28418553508016,0.546398031245781
BCAN_Q96GW7_OID20998_v1_Neurology.txt,BCAN,ssoe,Inverse variance weighted,13,1.28246350717977,0.462708390747075,0.00557737851760621,2.25356988042698
PDRG1_Q9NUG6_OID30912_v1_Neurology_II.txt,PDRG1,ssoe,Inverse variance weighted,13,0.31636396798661,0.462811817016995,0.494247151200532,0.306055825244345
IFI30_P13284_OID31505_v1_Oncology_II.txt,IFI30,ssoe,Inverse variance weighted,13,-0.354187833228656,0.462974946828501,0.444256111996882,0.352366588535019
GET3_O43681_OID30303_v1_Cardiometabolic_II.txt,GET3,ssoe,Inverse variance weighted,13,0.0171427540624895,0.463053635995971,0.970468183455533,0.0130186982727316
THBS4_P35443_OID20368_v1_Cardiometabolic.txt,THBS4,ssoe,Inverse variance weighted,13,0.555600737385055,0.463054290996061,0.230193368316625,0.637907192196157
PRCP_P42785_OID20337_v1_Cardiometabolic.txt,PRCP,ssoe,Inverse variance weighted,13,-0.423054694893307,0.464183414686802,0.362087001584846,0.441187065465507
MFAP3L_O75121_OID30933_v1_Neurology_II.txt,MFAP3L,ssoe,Inverse variance weighted,13,0.403165765618087,0.464612612875308,0.385533363133518,0.413938033182861
TIE1_P35590_OID20303_v1_Cardiometabolic.txt,TIE1,ssoe,Inverse variance weighted,13,0.0719205508256036,0.464723550412796,0.877010638266251,0.0569951385469489
MSTN_O14793_OID20115_v1_Cardiometabolic.txt,MSTN,ssoe,Inverse variance weighted,13,0.428504944906018,0.464851964740166,0.356627965055916,0.44778460453341
PPP1R14D_Q9NXH3_OID30997_v1_Neurology_II.txt,PPP1R14D,ssoe,Inverse variance weighted,13,0.274229565611496,0.464920490034066,0.555296677100049,0.255474925341463
SKAP1_Q86WV1_OID20906_v1_Neurology.txt,SKAP1,ssoe,Inverse variance weighted,13,0.0719149318252793,0.465466564639474,0.877214922465382,0.0568939890678744
CLASP1_Q7Z460_OID31192_v1_Oncology_II.txt,CLASP1,ssoe,Inverse variance weighted,13,-0.280107505259599,0.465808319847949,0.547615939860045,0.261523919025067
KLK10_O43240_OID21523_v1_Oncology.txt,KLK10,ssoe,Inverse variance weighted,13,0.424836769093089,0.466189181704917,0.362138944687211,0.441124768324995
TRAF2_Q12933_OID20507_v1_Inflammation.txt,TRAF2,ssoe,Inverse variance weighted,13,-0.33955769051781,0.466219545478307,0.466416841152134,0.331225776672298
RARRES2_Q99969_OID20373_v1_Cardiometabolic.txt,RARRES2,ssoe,Inverse variance weighted,13,-0.104915351671784,0.466756604426015,0.822154089010995,0.0850467788885444
GUCA2A_Q02747_OID21101_v1_Neurology.txt,GUCA2A,ssoe,Inverse variance weighted,13,0.445580424295225,0.467332074899387,0.340359238268844,0.46806245697438
SDHB_P21912_OID31436_v1_Oncology_II.txt,SDHB,ssoe,Inverse variance weighted,13,-0.204118864628947,0.467692656085089,0.662518946825118,0.178801697188985
ADAMTS4_O75173_OID30471_v1_Inflammation_II.txt,ADAMTS4,ssoe,Inverse variance weighted,13,0.185686867670019,0.467743793447364,0.691379156007317,0.160283717890893
ARG2_P78540_OID31339_v1_Oncology_II.txt,ARG2,ssoe,Inverse variance weighted,13,0.0366953865146442,0.46795569901997,0.937496853479703,0.0280301812201853
DYNC1H1_Q14204_OID31341_v1_Oncology_II.txt,DYNC1H1,ssoe,Inverse variance weighted,13,-0.341438287865051,0.469032930810815,0.46663666874653,0.331021136934127
COL1A1_P02452_OID20335_v1_Cardiometabolic.txt,COL1A1,ssoe,Inverse variance weighted,13,0.389833152364346,0.469092652989802,0.405952966935147,0.391524280175911
MFGE8_Q08431_OID21134_v1_Neurology.txt,MFGE8,ssoe,Inverse variance weighted,13,-0.240258555631299,0.469147836324631,0.608569167521153,0.215690054466556
SLC51B_Q86UW2_OID30107_v1_Cardiometabolic_II.txt,SLC51B,ssoe,Inverse variance weighted,13,0.00419688120388699,0.469357896550857,0.992865610405064,0.00310953157441729
DKK1_O94907_OID21066_v1_Neurology.txt,DKK1,ssoe,Inverse variance weighted,13,0.0967948615523684,0.469490445919327,0.836658093807688,0.0774519832359429
SH3GL3_Q99963_OID31334_v1_Oncology_II.txt,SH3GL3,ssoe,Inverse variance weighted,13,-0.161607990781951,0.469785712283507,0.730843555475528,0.136175578261194
CKB_P12277_OID30400_v1_Cardiometabolic_II.txt,CKB,ssoe,Inverse variance weighted,13,0.462009812593068,0.470405743136018,0.326025105692196,0.48674895562602
BAIAP2_Q9UQB8_OID21250_v1_Oncology.txt,BAIAP2,ssoe,Inverse variance weighted,13,-0.507979983888145,0.470612089400875,0.280408225176352,0.552209251417536
MMP9_P14780_OID21103_v1_Neurology.txt,MMP9,ssoe,Inverse variance weighted,13,-0.568341358072324,0.470695058205892,0.227258390875047,0.643480072711248
TGOLN2_O43493_OID30691_v1_Inflammation_II.txt,TGOLN2,ssoe,Inverse variance weighted,13,-0.235905980858673,0.47166329350302,0.616964110875216,0.209740098368997
MORF4L2_Q15014_OID31160_v1_Oncology_II.txt,MORF4L2,ssoe,Inverse variance weighted,13,-0.0649137788943999,0.472132089059648,0.890642930744035,0.0502963748505647
ADAMTS8_Q9UP79_OID21502_v1_Oncology.txt,ADAMTS8,ssoe,Inverse variance weighted,13,0.656441065835965,0.472638149085309,0.164867059607762,0.782866107603729
SERPINC1_P01008_OID30789_v1_Inflammation_II.txt,SERPINC1,ssoe,Inverse variance weighted,13,0.0595198361839097,0.47279685695065,0.899819936360028,0.0458443888596798
BLMH_Q13867_OID20336_v1_Cardiometabolic.txt,BLMH,ssoe,Inverse variance weighted,13,0.0420523966167732,0.473101268704351,0.92917197696374,0.031903896626359
BDNF_P23560_OID30373_v1_Cardiometabolic_II.txt,BDNF,ssoe,Inverse variance weighted,13,-0.102692102844032,0.473279339695703,0.828224010842036,0.0818521831248191
BST2_Q10589_OID21029_v1_Neurology.txt,BST2,ssoe,Inverse variance weighted,13,-0.833684949608377,0.474177953380025,0.0787187684239835,1.10392170917595
SLC39A5_Q6ZMH5_OID20539_v1_Inflammation.txt,SLC39A5,ssoe,Inverse variance weighted,13,-0.270491932900738,0.474199950298058,0.56839458765476,0.245350066147212
FCN1_O00602_OID30690_v1_Inflammation_II.txt,FCN1,ssoe,Inverse variance weighted,13,0.305134199777364,0.474504154303667,0.520185772138104,0.283841530583848
TNFSF12_O43508_OID20624_v1_Inflammation.txt,TNFSF12,ssoe,Inverse variance weighted,13,0.0494203050255269,0.475364024973232,0.917198652875646,0.0375365918063629
NAGK_Q9UJ70_OID30271_v1_Cardiometabolic_II.txt,NAGK,ssoe,Inverse variance weighted,13,-0.0719998754127992,0.475411758157353,0.879622799666515,0.0557035223296311
MZB1_Q8WU39_OID20732_v1_Inflammation.txt,MZB1,ssoe,Inverse variance weighted,13,-0.610784094889584,0.475807297364659,0.199254104480613,0.700592723708906
PNLIPRP1_P54315_OID31122_v1_Neurology_II.txt,PNLIPRP1,ssoe,Inverse variance weighted,13,0.274205131644218,0.476907272577771,0.565314767176003,0.247709669733077
VCAM1_P19320_OID20396_v1_Cardiometabolic.txt,VCAM1,ssoe,Inverse variance weighted,13,-0.240998907199757,0.477665607079042,0.613885635046215,0.21191252901285
NOS2_P35228_OID30087_v1_Cardiometabolic_II.txt,NOS2,ssoe,Inverse variance weighted,13,0.340301763989983,0.477745980287281,0.476274744723457,0.322142447079719
SMPD3_Q9NY59_OID30477_v1_Inflammation_II.txt,SMPD3,ssoe,Inverse variance weighted,13,0.170801905098956,0.47801012252332,0.720853311259184,0.142153102259952
RCOR1_Q9UKL0_OID20073_v1_Cardiometabolic.txt,RCOR1,ssoe,Inverse variance weighted,13,-0.344343515858094,0.478059172335489,0.471343531559616,0.32666244854276
STAB2_Q8WWQ8_OID30401_v1_Cardiometabolic_II.txt,STAB2,ssoe,Inverse variance weighted,13,-0.0928453680812434,0.478794348734379,0.84624250056546,0.0725051670246365
NADK_O95544_OID20178_v1_Cardiometabolic.txt,NADK,ssoe,Inverse variance weighted,13,-0.378035245989087,0.478879197581867,0.429868486050457,0.366664392138295
ASGR1_P07306_OID20990_v1_Neurology.txt,ASGR1,ssoe,Inverse variance weighted,13,-0.407343037688731,0.478994026157847,0.395095173479412,0.403298275669253
CRNN_Q9UBG3_OID21427_v1_Oncology.txt,CRNN,ssoe,Inverse variance weighted,13,-0.103945700319706,0.479197865564283,0.828273782059152,0.0818260854565334
TNFRSF21_O75509_OID21052_v1_Neurology.txt,TNFRSF21,ssoe,Inverse variance weighted,13,0.0302837379269086,0.479663086571568,0.949658657020347,0.0224324684073895
CLEC4G_Q6UXB4_OID20590_v1_Inflammation.txt,CLEC4G,ssoe,Inverse variance weighted,13,0.319978966135954,0.480131664048209,0.505129875916276,0.296596944372483
CAMKK1_Q8N5S9_OID21182_v1_Oncology.txt,CAMKK1,ssoe,Inverse variance weighted,13,0.0517666620016488,0.480213318652045,0.914154894209433,0.0389802112672279
LRP1_Q07954_OID21293_v1_Oncology.txt,LRP1,ssoe,Inverse variance weighted,13,-0.177208920163657,0.480276436975982,0.712148032456339,0.147429721255561
CCAR2_Q8N163_OID31077_v1_Neurology_II.txt,CCAR2,ssoe,Inverse variance weighted,13,0.0713716340484357,0.480281558104337,0.88186632454591,0.0545972412988802
IL10RA_Q13651_OID20420_v1_Inflammation.txt,IL10RA,ssoe,Inverse variance weighted,13,-0.302228909694524,0.480671409788685,0.529503528914934,0.276131141159563
TNFRSF14_Q92956_OID20783_v1_Inflammation.txt,TNFRSF14,ssoe,Inverse variance weighted,13,-0.560965799161205,0.480787458925665,0.243305436548806,0.613848186849007
TNFRSF1B_P20333_OID21145_v1_Neurology.txt,TNFRSF1B,ssoe,Inverse variance weighted,13,-0.532261979804838,0.480813743009869,0.268292879591476,0.571390853213881
RSPO1_Q2MKA7_OID20938_v1_Neurology.txt,RSPO1,ssoe,Inverse variance weighted,13,-0.0217168576679661,0.481320028588007,0.964012160113424,0.015917487843174
WASL_O00401_OID30467_v1_Inflammation_II.txt,WASL,ssoe,Inverse variance weighted,13,-0.551815115281941,0.481555929455623,0.251836380250782,0.5988815315717
RGS8_P57771_OID20454_v1_Inflammation.txt,RGS8,ssoe,Inverse variance weighted,13,0.00121076290149912,0.481653528952912,0.99799430928994,0.000871935116459959
PHOSPHO1_Q8TCT1_OID20922_v1_Neurology.txt,PHOSPHO1,ssoe,Inverse variance weighted,13,-0.460653390380683,0.481661974867102,0.338878701208139,0.469955726053308
FLT3_P36888_OID21272_v1_Oncology.txt,FLT3,ssoe,Inverse variance weighted,13,0.324403747060769,0.482465457573226,0.50133703289085,0.299870213627297
FCER1A_P12319_OID30992_v1_Neurology_II.txt,FCER1A,ssoe,Inverse variance weighted,13,-0.285927195253575,0.483138479165346,0.553976423431593,0.256508717927602
IL17RB_Q9NRM6_OID20585_v1_Inflammation.txt,IL17RB,ssoe,Inverse variance weighted,13,-0.205191742772782,0.483942214602833,0.6715654459148,0.172911657731416
VAT1_Q99536_OID21382_v1_Oncology.txt,VAT1,ssoe,Inverse variance weighted,13,0.118379990180474,0.484087330532536,0.80681058800242,0.0932284110531582
SPARC_P09486_OID21511_v1_Oncology.txt,SPARC,ssoe,Inverse variance weighted,13,-0.229684871832182,0.484363679889043,0.635357860391617,0.196981592792278
MLN_P12872_OID20541_v1_Inflammation.txt,MLN,ssoe,Inverse variance weighted,13,-0.272071890481476,0.48491622379633,0.574749896069634,0.240521098590895
CEACAM6_P40199_OID30362_v1_Cardiometabolic_II.txt,CEACAM6,ssoe,Inverse variance weighted,13,-0.245552366840215,0.485037193991004,0.612677848396322,0.212767821468525
NPTXR_O95502_OID20191_v1_Cardiometabolic.txt,NPTXR,ssoe,Inverse variance weighted,13,0.577062943720957,0.485296668767441,0.234403014287382,0.630036807841832
GHRL_Q9UBU3_OID20175_v1_Cardiometabolic.txt,GHRL,ssoe,Inverse variance weighted,13,0.863987946284329,0.485897078937582,0.0753825829067045,1.12272898597754
EVI5_O60447_OID30519_v1_Inflammation_II.txt,EVI5,ssoe,Inverse variance weighted,13,-0.018358237584776,0.486139047699559,0.969876368311567,0.0132836224162991
NME3_Q13232_OID20789_v1_Inflammation.txt,NME3,ssoe,Inverse variance weighted,13,-0.0216008263472954,0.48617504514778,0.964561535434345,0.0156700607654594
CCL20_P78556_OID20671_v1_Inflammation.txt,CCL20,ssoe,Inverse variance weighted,13,-0.0642631901895434,0.486402828932799,0.894889948565633,0.0482303699012855
SDK2_Q58EX2_OID30662_v1_Inflammation_II.txt,SDK2,ssoe,Inverse variance weighted,13,0.133310470759812,0.48803499231215,0.784732065642529,0.105278600930868
CTSB_P07858_OID20276_v1_Cardiometabolic.txt,CTSB,ssoe,Inverse variance weighted,13,-0.109417690520878,0.488310653709898,0.822699772344718,0.0847586228705972
DAPK2_Q9UIK4_OID30505_v1_Inflammation_II.txt,DAPK2,ssoe,Inverse variance weighted,13,-0.0827299217318471,0.488821780971227,0.865605094875196,0.0626801960109903
TNXB_P22105_OID21107_v1_Neurology.txt,TNXB,ssoe,Inverse variance weighted,13,-0.105385839375818,0.489013544680756,0.829372059210658,0.0812505997111251
DDR1_Q08345_OID21009_v1_Neurology.txt,DDR1,ssoe,Inverse variance weighted,13,-0.293173094917651,0.489318937515757,0.549076059278808,0.260367491912139
RBFOX3_A6NFN3_OID30984_v1_Neurology_II.txt,RBFOX3,ssoe,Inverse variance weighted,13,-0.372191944999172,0.489393303874066,0.446945589895507,0.349745343638564
GGH_Q92820_OID20416_v1_Cardiometabolic.txt,GGH,ssoe,Inverse variance weighted,13,0.161335186118406,0.489848651444343,0.741885705119755,0.129662996957078
PXN_P49023_OID20822_v1_Neurology.txt,PXN,ssoe,Inverse variance weighted,13,-0.136946031809086,0.490526331332937,0.780105298050944,0.107846772596679
ACY3_Q96HD9_OID30086_v1_Cardiometabolic_II.txt,ACY3,ssoe,Inverse variance weighted,13,-0.42847410968283,0.490621084901738,0.38248323585201,0.417387595115636
SEMA4C_Q9C0C4_OID21329_v1_Oncology.txt,SEMA4C,ssoe,Inverse variance weighted,13,0.474641770850895,0.490729969216143,0.333436174348527,0.476987285528655
APBB1IP_Q7Z5R6_OID21359_v1_Oncology.txt,APBB1IP,ssoe,Inverse variance weighted,13,0.116236806691432,0.4928336023049,0.813545916344139,0.0896179305548552
CWC15_Q9P013_OID31479_v1_Oncology_II.txt,CWC15,ssoe,Inverse variance weighted,13,-0.820662593350949,0.493440981594582,0.096283944460641,1.01644612630726
ADAMTS15_Q8TE58_OID21275_v1_Oncology.txt,ADAMTS15,ssoe,Inverse variance weighted,13,0.189190477739041,0.494204045023805,0.701854303698548,0.153753032694789
TGFBR2_P37173_OID21493_v1_Oncology.txt,TGFBR2,ssoe,Inverse variance weighted,13,-0.336432831083289,0.494218766159283,0.496038136504565,0.304484932709811
MFAP4_P55083_OID30598_v1_Inflammation_II.txt,MFAP4,ssoe,Inverse variance weighted,13,-0.298720726911943,0.494548922447797,0.545825926815019,0.26294583912184
SIRT1_Q96EB6_OID30439_v1_Inflammation_II.txt,SIRT1,ssoe,Inverse variance weighted,13,0.11878385679232,0.494598163277238,0.810204400578365,0.0914054023006521
NBN_O60934_OID20442_v1_Inflammation.txt,NBN,ssoe,Inverse variance weighted,13,-0.535163217950816,0.498150314034067,0.282687943211741,0.548692714001715
GFRA3_O60609_OID20933_v1_Neurology.txt,GFRA3,ssoe,Inverse variance weighted,13,0.959009569969455,0.498735634438518,0.0544949222598806,1.26364396262705
CSDE1_O75534_OID30183_v1_Cardiometabolic_II.txt,CSDE1,ssoe,Inverse variance weighted,13,-0.218653204132824,0.498777519539722,0.661112127940926,0.179724875739491
CD36_P16671_OID30485_v1_Inflammation_II.txt,CD36,ssoe,Inverse variance weighted,13,0.349238066791312,0.498877426405699,0.483897425972415,0.315246688056595
SPRR3_Q9UBC9_OID31131_v1_Neurology_II.txt,SPRR3,ssoe,Inverse variance weighted,13,-0.295511491430949,0.499147015823063,0.55382850917086,0.256624692041315
CCL21_O00585_OID20686_v1_Inflammation.txt,CCL21,ssoe,Inverse variance weighted,13,-0.743459503511745,0.499207322640176,0.136413640414252,0.86514220108384
MET_P08581_OID20269_v1_Cardiometabolic.txt,MET,ssoe,Inverse variance weighted,13,0.118131269893974,0.499417470686907,0.813015130429909,0.0899013719937875
PPM1B_O75688_OID30548_v1_Inflammation_II.txt,PPM1B,ssoe,Inverse variance weighted,13,-0.0577690113078457,0.499659142999193,0.907956215836577,0.0419350938567181
EPCAM_P16422_OID20743_v1_Inflammation.txt,EPCAM,ssoe,Inverse variance weighted,13,0.564838076615365,0.49986271670871,0.258481951067866,0.587569776845836
SEL1L_Q9UBV2_OID30196_v1_Cardiometabolic_II.txt,SEL1L,ssoe,Inverse variance weighted,13,0.147661460296896,0.50066304274044,0.768045966902179,0.114612787032856
LIFR_P42702_OID20606_v1_Inflammation.txt,LIFR,ssoe,Inverse variance weighted,13,0.7571484088316,0.501766768687957,0.131307769735466,0.881709575103184
C4BPB_P20851_OID21481_v1_Oncology.txt,C4BPB,ssoe,Inverse variance weighted,13,-0.607498393652134,0.501794895872164,0.226029264859706,0.64583532747087
BSG_P35613_OID20626_v1_Inflammation.txt,BSG,ssoe,Inverse variance weighted,13,-0.455596490950121,0.50230173148776,0.364397511229117,0.438424597843804
